Dates,Price
2020-07-15,38.7243
2020-07-16,38.4188
2020-07-17,37.7614
2020-07-20,36.8754
2020-07-21,38.7398
2020-07-22,37.8393
2020-07-23,37.9161
2020-07-24,37.6826
2020-07-27,38.237
2020-07-28,37.7857
2020-07-29,38.2039
2020-07-30,36.3299
2020-07-31,36.5118
2020-08-03,36.6586
2020-08-04,37.7168
2020-08-05,38.0464
2020-08-06,37.8645
2020-08-07,37.6904
2020-08-10,38.6192
2020-08-11,39.0189
2020-08-12,39.0092
2020-08-13,38.0542
2020-08-14,38.2214
2020-08-17,37.7265
2020-08-18,37.5397
2020-08-19,37.1264
2020-08-20,36.5584
2020-08-21,36.2842
2020-08-24,37.3549
2020-08-25,36.1694
2020-08-26,35.3982
2020-08-27,35.1609
2020-08-28,36.0022
2020-08-31,35.337
2020-09-01,34.8868
2020-09-02,34.6758
2020-09-03,34.6047
2020-09-04,34.5774
2020-09-08,33.781
2020-09-09,33.5777
2020-09-10,32.7376
2020-09-11,32.648
2020-09-14,32.436
2020-09-15,32.0918
2020-09-16,33.4542
2020-09-17,33.4464
2020-09-18,32.9047
2020-09-21,32.2337
2020-09-22,31.4372
2020-09-23,30.4278
2020-09-24,30.3655
2020-09-25,30.6486
2020-09-28,31.2408
2020-09-29,30.3285
2020-09-30,30.3753
2020-10-01,29.3133
2020-10-02,29.1791
2020-10-05,29.8531
2020-10-06,29.5428
2020-10-07,29.6401
2020-10-08,31.1961
2020-10-09,30.7389
2020-10-12,30.6397
2020-10-13,30.2771
2020-10-14,30.2149
2020-10-15,30.4803
2020-10-16,30.171
2020-10-19,29.5691
2020-10-20,29.8161
2020-10-21,29.3395
2020-10-22,30.843
2020-10-23,30.2236
2020-10-26,29.5069
2020-10-27,29.039
2020-10-28,27.9333
2020-10-29,29.1694
2020-10-30,28.8621
2020-11-02,30.0729
2020-11-03,29.5603
2020-11-04,29.4008
2020-11-05,29.3482
2020-11-06,29.003
2020-11-09,32.6753
2020-11-10,33.3988
2020-11-11,33.0555
2020-11-12,31.9235
2020-11-13,32.6937
2020-11-16,34.5784
2020-11-17,35.0394
2020-11-18,33.7179
2020-11-19,33.889
2020-11-20,33.4708
2020-11-23,35.6648
2020-11-24,38.0386
2020-11-25,36.9786
2020-11-27,36.4174
2020-11-30,34.5503
2020-12-01,34.8858
2020-12-02,36.1899
2020-12-03,36.4359
2020-12-04,37.7673
2020-12-07,37.0612
2020-12-08,38.2759
2020-12-09,38.7826
2020-12-10,39.8786
2020-12-11,39.689
2020-12-14,38.2564
2020-12-15,38.9985
2020-12-16,39.5985
2020-12-17,39.3991
2020-12-18,38.7194
2020-12-21,38.0124
2020-12-22,37.3686
2020-12-23,37.848
2020-12-24,37.6944
2020-12-28,37.8227
2020-12-29,37.3958
2020-12-30,37.6944
2020-12-31,37.3501
2021-01-04,37.6039
2021-01-05,39.4166
2021-01-06,40.4213
2021-01-07,40.7392
2021-01-08,41.1915
2021-01-11,42.4431
2021-01-12,43.3845
2021-01-13,43.8737
2021-01-14,45.5872
2021-01-15,43.3943
2021-01-19,44.2548
2021-01-20,44.8802
2021-01-21,43.5946
2021-01-22,42.978
2021-01-25,42.4976
2021-01-26,41.563
2021-01-27,41.0942
2021-01-28,41.7361
2021-01-29,40.6303
2021-02-01,40.7032
2021-02-02,41.347
2021-02-03,42.9682
2021-02-04,43.7939
2021-02-05,45.2614
2021-02-08,47.2084
2021-02-09,46.656
2021-02-10,47.1082
2021-02-11,45.9277
2021-02-12,46.5558
2021-02-16,47.9552
2021-02-17,48.7021
2021-02-18,47.9378
2021-02-19,48.2596
2021-02-22,50.0384
2021-02-23,50.7298
2021-02-24,52.2498
2021-02-25,51.3834
2021-02-26,50.1026
2021-03-01,51.9736
2021-03-02,51.6692
2021-03-03,52.0826
2021-03-04,54.1015
2021-03-05,56.1477
2021-03-08,56.0922
2021-03-09,55.2247
2021-03-10,56.9218
2021-03-11,56.4987
2021-03-12,57.1056
2021-03-15,55.6507
2021-03-16,54.4701
2021-03-17,54.7103
2021-03-18,52.3511
2021-03-19,52.0572
2021-03-22,51.5214
2021-03-23,50.8855
2021-03-24,51.9182
2021-03-25,51.7703
2021-03-26,53.1805
2021-03-29,52.8946
2021-03-30,52.2401
2021-03-31,51.4485
2021-04-01,52.8859
2021-04-05,52.0661
2021-04-06,51.9182
2021-04-07,52.1477
2021-04-08,51.6052
2021-04-09,51.4854
2021-04-12,51.1432
2021-04-13,51.3377
2021-04-14,52.8217
2021-04-15,52.5076
2021-04-16,52.2119
2021-04-19,52.0475
2021-04-20,50.9496
2021-04-21,51.6052
2021-04-22,50.9312
2021-04-23,51.2083
2021-04-26,51.3103
2021-04-27,51.9824
2021-04-28,53.5501
2021-04-29,54.3145
2021-04-30,52.7478
2021-05-03,54.2036
2021-05-04,54.544
2021-05-05,56.1856
2021-05-06,56.7185
2021-05-07,57.5306
2021-05-10,57.6678
2021-05-11,55.8355
2021-05-12,56.134
2021-05-13,55.4417
2021-05-14,56.8157
2021-05-17,58.1442
2021-05-18,56.4987
2021-05-19,55.1431
2021-05-20,55.0117
2021-05-21,55.0867
2021-05-24,55.7313
2021-05-25,54.4691
2021-05-26,55.1052
2021-05-27,54.7502
2021-05-28,54.5722
2021-06-01,56.5268
2021-06-02,56.9753
2021-06-03,57.1999
2021-06-04,57.4518
2021-06-07,57.0774
2021-06-08,58.0879
2021-06-09,58.5741
2021-06-10,58.6664
2021-06-11,58.1248
2021-06-14,58.0314
2021-06-15,60.1446
2021-06-16,59.9298
2021-06-17,57.9564
2021-06-18,56.4695
2021-06-21,58.5177
2021-06-22,59.64
2021-06-23,60.0795
2021-06-24,60.3217
2021-06-25,60.4529
2021-06-28,58.9106
2021-06-29,58.5459
2021-06-30,58.9757
2021-07-01,59.145
2021-07-02,59.0603
2021-07-06,57.3769
2021-07-07,56.4792
2021-07-08,56.2265
2021-07-09,57.2457
2021-07-12,57.1902
2021-07-13,56.9189
2021-07-14,55.6566
2021-07-15,55.1149
2021-07-16,53.59
2021-07-19,51.749
2021-07-20,52.3199
2021-07-21,54.0014
2021-07-22,53.3935
2021-07-23,53.3294
2021-07-26,54.6753
2021-07-27,54.0684
2021-07-28,54.4322
2021-07-29,55.0955
2021-07-30,53.8243
2021-08-02,53.833
2021-08-03,54.4137
2021-08-04,53.1416
2021-08-05,53.4781
2021-08-06,54.0947
2021-08-09,53.4781
2021-08-10,54.3952
2021-08-11,54.5537
2021-08-12,54.4302
2021-08-13,53.8798
2021-08-16,53.0921
2021-08-17,52.7312
2021-08-18,51.6216
2021-08-19,50.0461
2021-08-20,50.0548
2021-08-23,52.1147
2021-08-24,52.5416
2021-08-25,52.6369
2021-08-26,51.924
2021-08-27,52.9306
2021-08-30,52.352
2021-08-31,51.7441
2021-09-01,51.0323
2021-09-02,52.2762
2021-09-03,52.0758
2021-09-07,51.7733
2021-09-08,51.2978
2021-09-09,51.3367
2021-09-10,51.2317
2021-09-13,52.5513
2021-09-14,51.8015
2021-09-15,53.5481
2021-09-16,52.9782
2021-09-17,52.352
2021-09-20,50.9564
2021-09-21,50.9098
2021-09-22,52.3997
2021-09-23,54.1735
2021-09-24,54.6578
2021-09-27,56.2809
2021-09-28,56.8693
2021-09-29,56.8314
2021-09-30,55.8258
2021-10-01,57.8282
2021-10-04,58.578
2021-10-05,58.4827
2021-10-06,57.4109
2021-10-07,57.5723
2021-10-08,59.0136
2021-10-11,58.4262
2021-10-12,58.1218
2021-10-13,57.9604
2021-10-14,58.8435
2021-10-15,59.4037
2021-10-18,59.3745
2021-10-19,60.2672
2021-10-20,60.5989
2021-10-21,59.4989
2021-10-22,59.9063
2021-10-25,61.0743
2021-10-26,62.4885
2021-10-27,60.8653
2021-10-28,61.0354
2021-10-29,61.1881
2021-11-01,62.2891
2021-11-02,61.5198
2021-11-03,60.6747
2021-11-04,61.1308
2021-11-05,61.7104
2021-11-08,62.3737
2021-11-09,62.9815
2021-11-10,61.7406
2021-11-11,61.8563
2021-11-12,61.3846
2021-11-15,61.9137
2021-11-16,62.539
2021-11-17,61.8563
2021-11-18,61.1833
2021-11-19,58.3552
2021-11-22,59.1634
2021-11-23,60.7214
2021-11-24,61.0579
2021-11-26,58.9125
2021-11-29,59.2403
2021-11-30,57.5569
2021-12-01,57.5081
2021-12-02,58.9417
2021-12-03,58.5663
2021-12-06,59.2306
2021-12-07,59.8937
2021-12-08,60.0668
2021-12-09,60.2215
2021-12-10,60.6056
2021-12-13,59.2782
2021-12-14,59.1916
2021-12-15,58.932
2021-12-16,59.0283
2021-12-17,57.7397
2021-12-20,56.9023
2021-12-21,58.1918
2021-12-22,58.6626
2021-12-23,58.6917
2021-12-27,59.5282
2021-12-28,59.3365
2021-12-29,58.8172
2021-12-30,58.47
2021-12-31,58.8551
2022-01-03,61.1152
2022-01-04,63.4142
2022-01-05,64.203
2022-01-06,65.7133
2022-01-07,66.2521
2022-01-10,65.8572
2022-01-11,68.6278
2022-01-12,68.4256
2022-01-13,67.9354
2022-01-14,69.1277
2022-01-18,70.2917
2022-01-19,70.32
2022-01-20,70.4746
2022-01-21,69.4166
2022-01-24,70.0127
2022-01-25,72.0705
2022-01-26,71.3402
2022-01-27,72.2533
2022-01-28,72.408
2022-01-31,73.0615
2022-02-01,77.746
2022-02-02,77.5438
2022-02-03,76.6394
2022-02-04,78.3033
2022-02-07,79.2466
2022-02-08,77.1975
2022-02-09,76.828
2022-02-10,76.089
2022-02-11,78.0047
2022-02-14,76.8086
2022-02-15,75.8457
2022-02-16,76.1959
2022-02-17,76.0791
2022-02-18,75.2331
2022-02-22,74.3578
2022-02-23,74.6594
2022-02-24,73.716
2022-02-25,75.6999
2022-02-28,76.264
2022-03-01,76.9934
2022-03-02,78.3159
2022-03-03,78.8119
2022-03-04,81.7781
2022-03-07,84.7248
2022-03-08,85.3667
2022-03-09,80.5138
2022-03-10,83.0131
2022-03-11,82.5853
2022-03-14,79.6289
2022-03-15,75.097
2022-03-16,74.8149
2022-03-17,76.8086
2022-03-18,76.5071
2022-03-21,79.94
2022-03-22,79.59
2022-03-23,80.8445
2022-03-24,81.0876
2022-03-25,82.8576
2022-03-28,80.5333
2022-03-29,80.1053
2022-03-30,81.4766
2022-03-31,80.3193
2022-04-01,80.8348
2022-04-04,80.8736
2022-04-05,80.4555
2022-04-06,81.3501
2022-04-07,82.7117
2022-04-08,84.4524
2022-04-11,81.5446
2022-04-12,83.2465
2022-04-13,84.4233
2022-04-14,85.4153
2022-04-18,86.1154
2022-04-19,85.3472
2022-04-20,85.5417
2022-04-21,84.637200000000007
2022-04-22,82.7894
2022-04-25,79.9984
2022-04-26,80.0276
2022-04-27,82.313
2022-04-28,84.8025
2022-04-29,82.9062
2022-05-02,84.0343
2022-05-03,85.7654
2022-05-04,89.1788
2022-05-05,87.8271
2022-05-06,89.1691
2022-05-09,82.1379
2022-05-10,82.6825
2022-05-11,84.4038
2022-05-12,84.787
2022-05-13,87.3021
2022-05-16,89.3555
2022-05-17,90.4951
2022-05-18,89.0607
2022-05-19,89.5422
2022-05-20,90.2496
2022-05-23,92.2439
2022-05-24,92.745
2022-05-25,94.6117
2022-05-26,94.9458
2022-05-27,95.879
2022-05-31,94.3169
2022-06-01,96.1247
2022-06-02,95.9576
2022-06-03,97.3528
2022-06-06,97.1072
2022-06-07,101.557
2022-06-08,102.757
2022-06-09,100.536
2022-06-10,98.6988
2022-06-13,94.1696
2022-06-14,94.4152
2022-06-15,93.2264
2022-06-16,89.7878
2022-06-17,84.6102
2022-06-21,89.8762
2022-06-22,86.3196
2022-06-23,83.7161
2022-06-24,85.3765
2022-06-27,87.4692
2022-06-28,89.8958
2022-06-29,86.575
2022-06-30,84.1386
2022-07-01,86.0151
2022-07-05,83.3231
2022-07-06,81.8199
2022-07-07,84.4333
2022-07-08,84.5709
2022-07-11,84.1386
2022-07-12,83.0186
2022-07-13,83.3526
2022-07-14,81.6824
2022-07-15,83.0579
2022-07-18,84.5905
2022-07-19,86.7225
2022-07-20,87.6755
2022-07-21,86.2116
2022-07-22,85.5534
2022-07-25,88.4024
2022-07-26,88.0586
2022-07-27,89.9646
2022-07-28,91.0158
2022-07-29,95.2307
2022-08-01,92.8235
2022-08-02,92.4208
2022-08-03,89.4242
2022-08-04,85.6614
2022-08-05,86.8993
2022-08-08,87.3906
2022-08-09,89.0018
2022-08-10,89.8467
2022-08-11,92.4458
2022-08-12,93.2493
2022-08-15,91.5827
2022-08-16,90.7296
2022-08-17,91.4637
2022-08-18,93.6263
2022-08-19,93.3287
2022-08-22,93.2592
2022-08-23,97.2174
2022-08-24,97.7927
2022-08-25,98.2987
2022-08-26,97.0884
2022-08-29,99.3204
2022-08-30,95.5409
2022-08-31,94.8266
2022-09-01,93.1204
2022-09-02,94.8266
2022-09-06,94.1917
2022-09-07,93.3882
2022-09-08,94.1521
2022-09-09,95.7294
2022-09-12,96.8305
2022-09-13,94.5687
2022-09-14,96.89
2022-09-15,94.0727
2022-09-16,92.4656
2022-09-19,92.4557
2022-09-20,91.7018
2022-09-21,90.2237
2022-09-22,89.8467
2022-09-23,85.0652
2022-09-26,83.3093
2022-09-27,85.0553
2022-09-28,88.1504
2022-09-29,87.9718
2022-09-30,86.6127
2022-10-03,91.1859
2022-10-04,94.5092
2022-10-05,98.3284
2022-10-06,101.245
2022-10-07,100.223
2022-10-10,98.0507
2022-10-11,97.2174
2022-10-12,97.6439
2022-10-13,101.056
2022-10-14,98.3979
2022-10-17,99.8165
2022-10-18,99.995
2022-10-19,102.961
2022-10-20,103.1
2022-10-21,105.015
2022-10-24,105.749
2022-10-25,105.034
2022-10-26,106.284
2022-10-27,106.691
2022-10-28,109.816
2022-10-31,109.925
2022-11-01,111.016
2022-11-02,108.735
2022-11-03,110.213
2022-11-04,111.413
2022-11-07,112.732
2022-11-08,113.09
2022-11-09,108.03
2022-11-10,109.618
2022-11-11,113.04
2022-11-14,113.37
2022-11-15,114.13
2022-11-16,112.91
2022-11-17,113.06
2022-11-18,112.08
2022-11-21,110.97
2022-11-22,114.18
2022-11-23,113.61
2022-11-25,113.21
2022-11-28,109.81
2022-11-29,110.54
2022-11-30,111.34
2022-12-01,110.8
2022-12-02,109.86
2022-12-05,106.85
2022-12-06,103.88
2022-12-07,103.65
2022-12-08,104.42
2022-12-09,103.54
2022-12-12,106.09
2022-12-13,107.25
2022-12-14,106.46
2022-12-15,105.44
2022-12-16,104.7
2022-12-19,105.17
2022-12-20,106.69
2022-12-21,108.06
2022-12-22,105.88
2022-12-23,108.68
2022-12-27,110.19
2022-12-28,108.38
2022-12-29,109.2
2022-12-30,110.3
2023-01-03,106.51
2023-01-04,106.82
2023-01-05,109.21
2023-01-06,110.53
2023-01-09,108.47
2023-01-10,110.09
2023-01-11,111.37
2023-01-12,113.22
2023-01-13,113.15
2023-01-17,112.93
2023-01-18,110.61
2023-01-19,111.32
2023-01-20,113.35
2023-01-23,112.76
2023-01-24,113.81
2023-01-25,113.21
2023-01-26,117.76
2023-01-27,115.61
2023-01-30,113.56
2023-01-31,116.01
2023-02-01,114.74
2023-02-02,111.15
2023-02-03,111.92
2023-02-06,111.73
2023-02-07,114.92
2023-02-08,113.92
2023-02-09,114.35
2023-02-10,119.17
2023-02-13,117.8
2023-02-14,116.42
2023-02-15,116.07
2023-02-16,115.73
2023-02-17,111.28
2023-02-21,111.17
2023-02-22,109.73
2023-02-23,110.74
2023-02-24,110.75
2023-02-27,110.55
2023-02-28,109.91
2023-03-01,110.89
2023-03-02,111.4
2023-03-03,112.81
2023-03-06,113.81
2023-03-07,111.61
2023-03-08,109.98
2023-03-09,109.13
2023-03-10,107.78
2023-03-13,106.54
2023-03-14,106.94
2023-03-15,101.62
2023-03-16,101.03
2023-03-17,99.84
2023-03-20,102.45
2023-03-21,107.04
2023-03-22,104.59
2023-03-23,103.41
2023-03-24,103.53
2023-03-27,105.8
2023-03-28,107.12
2023-03-29,108.96
2023-03-30,109.49
2023-03-31,109.66
2023-04-03,116.13
2023-04-04,115.02
2023-04-05,116.99
2023-04-06,115.05
2023-04-10,114.54
2023-04-11,115.35
2023-04-12,115.23
2023-04-13,115.77
2023-04-14,116.05
2023-04-17,114.7
2023-04-18,116.94
2023-04-19,116.57
2023-04-20,115.64
2023-04-21,116.01
2023-04-24,118.2
2023-04-25,116.52
2023-04-26,115.45
2023-04-27,116.83
2023-04-28,118.34
2023-05-01,114.67
2023-05-02,110.1
2023-05-03,107.93
2023-05-04,106.04
2023-05-05,108.68
2023-05-08,109.11
2023-05-09,109.14
2023-05-10,107.74
2023-05-11,105.79
2023-05-12,105.78
2023-05-15,105.07
2023-05-16,102.52
2023-05-17,104.82
2023-05-18,105.77
2023-05-19,106.26
2023-05-22,104.97
2023-05-23,106.4
2023-05-24,107.59
2023-05-25,105.66
2023-05-26,104.97
2023-05-30,104.04
2023-05-31,102.18
2023-06-01,103.36
2023-06-02,105.76
2023-06-05,105.29
2023-06-06,106.15
2023-06-07,108.53
2023-06-08,108.19
2023-06-09,107.39
2023-06-12,106.42
2023-06-13,106.44
2023-06-14,105.16
2023-06-15,105.89
2023-06-16,105.13
2023-06-20,102.72
2023-06-21,103.87
2023-06-22,103.3
2023-06-23,102.4
2023-06-26,104.29
2023-06-27,104.55
2023-06-28,105.4
2023-06-29,106.7
2023-06-30,107.25
2023-07-03,107.46
2023-07-05,106.91
2023-07-06,102.92
2023-07-07,103.16
2023-07-10,104.69
2023-07-11,105.97
2023-07-12,106.49
2023-07-13,104.54
2023-07-14,100.94
2023-07-17,101.38
2023-07-18,100.92
2023-07-19,101.62
2023-07-20,103.41
2023-07-21,103.89
2023-07-24,105.52
2023-07-25,105.68
2023-07-26,105.09
2023-07-27,105.42
2023-07-28,104.16
2023-07-31,107.24
2023-08-01,106.62
2023-08-02,105.29
2023-08-03,107.12
2023-08-04,107.42
2023-08-07,107.2
2023-08-08,107.73
2023-08-09,109.56
2023-08-10,110.12
2023-08-11,111.83
2023-08-14,111.92
2023-08-15,108.16
2023-08-16,106.34
2023-08-17,108.4
2023-08-18,110.04
2023-08-21,108.71
2023-08-22,108.1
2023-08-23,107.15
2023-08-24,106.35
2023-08-25,108.25
2023-08-28,109.16
2023-08-29,109.81
2023-08-30,110.88
2023-08-31,111.19
2023-09-01,113.52
2023-09-05,113.53
2023-09-06,114.51
2023-09-07,113.95
2023-09-08,115.61
2023-09-11,114.16
2023-09-12,117.49
2023-09-13,116.44
2023-09-14,118.52
2023-09-15,116.7
2023-09-18,117.64
2023-09-19,117.33
2023-09-20,116.4
2023-09-21,114.76
2023-09-22,114.94
2023-09-25,116.23
2023-09-26,116.41
2023-09-27,120.2
2023-09-28,119.47
2023-09-29,117.58
2023-10-02,115.63
2023-10-03,115.83
2023-10-04,111.5
2023-10-05,108.99
2023-10-06,107.17
2023-10-09,110.92
2023-10-10,110.45
2023-10-11,106.49
2023-10-12,106.47
2023-10-13,109.87
2023-10-16,109.95
2023-10-17,111.39
2023-10-18,112.95
2023-10-19,113.02
2023-10-20,111.08
2023-10-23,109.45
2023-10-24,108.39
2023-10-25,108.59
2023-10-26,107.6
2023-10-27,105.55
2023-10-30,105.88
2023-10-31,105.85
2023-11-01,105.64
2023-11-02,109.11
2023-11-03,107.78
2023-11-06,105.87
2023-11-07,104.21
2023-11-08,102.93
2023-11-09,102.96
2023-11-10,103.75
2023-11-13,104.84
2023-11-14,104.29
2023-11-15,103.66
2023-11-16,102.46
2023-11-17,104.96
2023-11-20,104.5
2023-11-21,104.46
2023-11-22,104.01
2023-11-24,104.57
2023-11-27,103.96
2023-11-28,103.9
2023-11-29,102.34
2023-11-30,102.74
2023-12-01,102.99
2023-12-04,102.43
2023-12-05,100.44
2023-12-06,99.11
2023-12-07,98.42
2023-12-08,99.55
2023-12-11,99.62
2023-12-12,98.05
2023-12-13,98.92
2023-12-14,101.58
2023-12-15,100.9
2023-12-18,101.65
2023-12-19,102.99
2023-12-20,101.27
2023-12-21,101.73
2023-12-22,101.91
2023-12-26,102.14
2023-12-27,101.66
2023-12-28,100.19
2023-12-29,99.98
2024-01-02,102.36
2024-01-03,103.22
2024-01-04,102.32
2024-01-05,102.63
2024-01-08,100.92
2024-01-09,99.67
2024-01-10,98.69
2024-01-11,98.67
2024-01-12,99.95
2024-01-16,97.69
2024-01-17,96.98
2024-01-18,96.8
2024-01-19,96.95
2024-01-22,96.82
2024-01-23,97.91
2024-01-24,99.6
2024-01-25,102.13
2024-01-26,103
2024-01-29,103.13
2024-01-30,104.85
2024-01-31,102.81
2024-02-01,102.39
2024-02-02,101.97
2024-02-05,101.55
2024-02-06,102.25
2024-02-07,102.22
2024-02-08,103.97
2024-02-09,101.77
2024-02-12,103.17
2024-02-13,101.34
2024-02-14,100.84
2024-02-15,103.73
2024-02-16,103.73
2024-02-20,102.75
2024-02-21,104.85
2024-02-22,104.76
2024-02-23,103.84
2024-02-26,104.25
2024-02-27,104.03
2024-02-28,104.32
2024-02-29,104.52
2024-03-01,105.84
2024-03-04,104.36
2024-03-05,105.64
2024-03-06,106.77
2024-03-07,107.37
2024-03-08,108.38
2024-03-11,109.02
2024-03-12,108.32
2024-03-13,109.53
2024-03-14,111.47
2024-03-15,111.27
2024-03-18,112.3
2024-03-19,113.09
2024-03-20,112.99
2024-03-21,113.49
2024-03-22,113.49
2024-03-25,114.65
2024-03-26,113.79
2024-03-27,114.97
2024-03-28,116.24
2024-04-01,116.99
2024-04-02,119.28
2024-04-03,119.3
2024-04-04,119.72
2024-04-05,121.37
2024-04-08,120.55
2024-04-09,121.18
2024-04-10,122.2
2024-04-11,121.79
2024-04-12,120.37
2024-04-15,119.68
2024-04-16,118.69
2024-04-17,118.63
2024-04-18,118.52
2024-04-19,119.88
2024-04-22,120.56
2024-04-23,121.03
2024-04-24,121.05
2024-04-25,121.33
2024-04-26,117.96
2024-04-29,119.64
2024-04-30,118.27
2024-05-01,116.03
2024-05-02,116.24
2024-05-03,116
2024-05-06,116.75
2024-05-07,116.17
2024-05-08,116.15
2024-05-09,118.44
2024-05-10,117.96
2024-05-13,117.91
2024-05-14,117.67
2024-05-15,118.58
2024-05-16,117.87
2024-05-17,119.64
2024-05-20,118.67
2024-05-21,117.85
2024-05-22,115.48
2024-05-23,113.51
2024-05-24,113.42
2024-05-28,114.86
2024-05-29,113.63
2024-05-30,113.99
2024-05-31,117.26
2024-06-03,114.45
2024-06-04,112.67
2024-06-05,113.12
2024-06-06,113.97
2024-06-07,112.75
2024-06-10,113.08
2024-06-11,112.17
2024-06-12,110.93
2024-06-13,110.04
2024-06-14,109.11
2024-06-17,108.36
2024-06-18,109.38
2024-06-20,111.74
2024-06-21,110.76
2024-06-24,114.05
2024-06-25,114.37
2024-06-26,114.41
2024-06-27,114.9
2024-06-28,115.12
2024-07-01,114.96
2024-07-02,114.18
2024-07-03,114.76
2024-07-05,113.37
2024-07-08,112.18
2024-07-09,110.94
2024-07-10,111.92
2024-07-11,113.25
2024-07-12,113.27
2024-07-15,115.21
2024-07-16,116.04
2024-07-17,117.64
2024-07-18,118.8
2024-07-19,116.07
2024-07-22,115.27
2024-07-23,113.41
2024-07-24,115.01
2024-07-25,117.43
2024-07-26,117.33
2024-07-29,116.1
2024-07-30,118.17
2024-07-31,118.59
2024-08-01,116.95
2024-08-02,116.88
2024-08-05,114.77
2024-08-06,114.16
2024-08-07,115.68
2024-08-08,117.89
2024-08-09,118.85
2024-08-12,119
2024-08-13,117.86
2024-08-14,118.95
2024-08-15,118.73
2024-08-16,118.17
2024-08-19,118.53
2024-08-20,114.58
2024-08-21,113.85
2024-08-22,114.73
2024-08-23,116.32
2024-08-26,118.81
2024-08-27,117.68
2024-08-28,116.52
2024-08-29,118.13
2024-08-30,117.94
2024-09-03,115.47
2024-09-04,114.06
2024-09-05,113.17
2024-09-06,112.64
2024-09-09,115.01
2024-09-10,110.82
2024-09-11,109.72
2024-09-12,111.23
2024-09-13,111.15
2024-09-16,112.71
2024-09-17,114.18
2024-09-18,114.58
2024-09-19,116
2024-09-20,115.27
2024-09-23,117.36
2024-09-24,117.05
2024-09-25,114.77
2024-09-26,112.8
2024-09-27,115.82
2024-09-30,117.22
2024-10-01,119.93
2024-10-02,121.52
2024-10-03,122.58
2024-10-04,124.83
2024-10-07,125.37
2024-10-08,122.04
2024-10-09,122.09
2024-10-10,123.14
2024-10-11,123.61
2024-10-14,124.08
2024-10-15,120.35
2024-10-16,120.66
2024-10-17,120.35
2024-10-18,120.01
2024-10-21,120.08
2024-10-22,120.7
2024-10-23,120.27
2024-10-24,119.59
2024-10-25,119.49
2024-10-28,118.9
2024-10-29,117.28
2024-10-30,116.69
2024-10-31,116.78
2024-11-01,114.95
2024-11-04,118.61
2024-11-05,118.96
2024-11-06,121
2024-11-07,121.15
2024-11-08,121.11
2024-11-11,120.47
2024-11-12,120.35
2024-11-13,121.47
2024-11-14,120.56
2024-11-15,119.31
2024-11-18,120.31
2024-11-19,118.63
2024-11-20,120.32
2024-11-21,121.93
2024-11-22,121.79
2024-11-25,119.97
2024-11-26,117.97
2024-11-27,117.66
2024-11-29,117.96
2024-12-02,117.85
2024-12-03,117.67
2024-12-04,114.28
2024-12-05,114.78
2024-12-06,113.57
2024-12-09,112.9
2024-12-10,112.67
2024-12-11,111.92
2024-12-12,111.82
2024-12-13,110.84
2024-12-16,108.47
2024-12-17,108.01
2024-12-18,106.42
2024-12-19,105.51
2024-12-20,105.87
2024-12-23,106.3
2024-12-24,106.4
2024-12-26,106.49
2024-12-27,106.48
2024-12-30,105.76
2024-12-31,107.57
2025-01-02,107.31
2025-01-03,107.86
2025-01-06,107.74
2025-01-07,108.75
2025-01-08,106.93
2025-01-10,106.54
2025-01-13,109.29
2025-01-14,109.72
2025-01-15,111.51
2025-01-16,111.32
2025-01-17,112.32
2025-01-21,111.47
2025-01-22,109.53
2025-01-23,110.15
2025-01-24,108.66
2025-01-27,110.17
2025-01-28,108.04
2025-01-29,108.67
2025-01-30,109.57
2025-01-31,106.83
2025-02-03,107.09
2025-02-04,109.96
2025-02-05,109.88
2025-02-06,108.43
2025-02-07,108.89
2025-02-10,110.97
2025-02-11,111.67
2025-02-12,107.35
2025-02-13,108.13
2025-02-14,108.24
2025-02-18,110.14
2025-02-19,110.3
2025-02-20,112
2025-02-21,110.69
2025-02-24,111.27
2025-02-25,109.73
2025-02-26,109.46
2025-02-27,110.15
2025-02-28,111.33
2025-03-03,107.76
2025-03-04,107.54
2025-03-05,105.44
2025-03-06,107.62
2025-03-07,109.02
2025-03-10,111.8
2025-03-11,109.16
2025-03-12,109.13
2025-03-13,108.67
2025-03-14,111.9
2025-03-17,113.76
2025-03-18,113.64
2025-03-19,115.41
2025-03-20,115.9
2025-03-21,115.5
2025-03-24,115.8
2025-03-25,116.59
2025-03-26,118.27
2025-03-27,117.89
2025-03-28,117.73
2025-03-31,118.93
2025-04-01,119.04
2025-04-02,118.67
2025-04-03,112.43
2025-04-04,104.34
2025-04-07,102.94
2025-04-08,100.77
2025-04-09,105.8
2025-04-10,99.93
2025-04-11,103.14
2025-04-14,103.39
2025-04-15,103.1
2025-04-16,104.19
2025-04-17,106.92
2025-04-21,105.35
2025-04-22,108.3
2025-04-23,107.37
2025-04-24,108.63
2025-04-25,108.57
2025-04-28,108.63
2025-04-29,108.36
2025-04-30,105.63
2025-05-01,105.78
2025-05-02,106.21
2025-05-05,103.27
2025-05-06,104.71
2025-05-07,104.61
2025-05-08,106.07
2025-05-09,107.31
2025-05-12,109.16
2025-05-13,109.46
2025-05-14,108.48
2025-05-15,108.58
2025-05-16,108.19
2025-05-19,106.47
2025-05-20,104.95
2025-05-21,103.66
2025-05-22,102.97
2025-05-23,103.03
2025-05-27,103.52
2025-05-28,102.11
2025-05-29,102.69
