Dates,Price
2025-10-30,345.03
2025-10-31,340.74
2025-11-03,336.9
2025-11-04,340.3
2025-11-05,340.04
2025-11-06,336.96
2025-11-07,336.02
2025-11-10,334.85
2025-11-11,338.92
2025-11-12,338.88
2025-11-13,336.08
2025-11-14,331.9098
